time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
118.85,0.501021832,16.27502583,0,1.061029875,0
118.9,0.500277281,16.27502583,0,1.091088754,0
118.95,0.49919965,16.27502583,0,1.111102327,0
119,0.499261814,16.27502583,0,1.141057898,0
119.05,0.500292637,16.27502583,0,1.161028163,0
119.1,0.500987966,16.27502583,0,1.191042285,0
119.15,0.500277456,16.27502583,0,1.211079486,0
119.2,0.498963494,16.27502583,0,1.241098502,0
119.25,0.499261987,16.27502583,0,1.261061421,0
119.3,0.50078582,16.27502583,0,1.291016146,0
119.35,0.500988137,16.27502583,0,1.311042499,0
119.4,0.499692977,16.27502583,0,1.341101113,0
119.45,0.498963664,16.27502583,0,1.361093149,0
119.5,0.499708301,16.27502583,0,1.3910334,0
119.55,0.500785989,16.27502583,0,1.41101925,0
119.6,0.50072391,16.27502583,0,1.441062817,0
119.65,0.499693144,16.27502583,0,1.46109198,0
119.7,0.4989979,16.27502583,0,1.491077005,0
119.75,0.499708466,16.27502583,0,1.511039238,0
119.8,0.501022512,16.27502583,0,1.541019378,0
119.85,0.500724074,16.27502583,0,1.561055898,0
119.9,0.499200324,16.27502583,0,1.591100337,0
119.95,0.498998062,16.27502583,0,1.611073429,0
120,0.500293304,16.27502583,0,1.641013987,0
120.05,0.501022672,16.27502583,0,1.661021402,0
120.1,0.500278116,16.27502583,0,1.691080331,0
120.15,0.499200482,16.27502583,0,1.711093938,0
120.2,0.499262641,16.27502583,0,1.741049559,0
120.25,0.500293461,16.27502583,0,1.761019857,0
120.3,0.500988784,16.27502583,0,1.791034029,0
120.35,0.500278271,16.27502583,0,1.811071262,0
120.4,0.498964304,16.27502583,0,1.841090327,0
120.45,0.499262795,16.27502583,0,1.861053279,0
120.5,0.500786623,16.27502583,0,1.891008052,0
120.55,0.500988937,16.27502583,0,1.911034437,0
120.6,0.499693772,16.27502583,0,1.941093099,0
120.65,0.498964455,16.27502583,0,1.961085167,0
120.7,0.499709088,16.27502583,0,1.991025465,0
120.75,0.500786772,16.27502583,0,2.011011347,0
120.8,0.500724689,16.27502583,0,2.041054961,0
120.85,0.49969392,16.27502583,0,2.061084155,1
120.9,0.498998671,16.29982172,2.708223367,1.93247335,1
120.95,0.499709234,16.31635748,2.587790789,1.84653777,1
121,0.501023275,16.33977359,2.419389079,1.726373451,1
121.05,0.500724834,16.35451992,2.314803769,1.651745808,1
121.1,0.49920108,16.37543916,2.168504031,1.54735252,1
121.15,0.498998815,16.38863683,2.07750889,1.482422245,1
121.2,0.500294052,16.40739268,1.95020679,1.391584866,1
121.25,0.501023417,16.41924784,1.871159232,1.33517988,1
121.3,0.500278857,16.43612982,1.760658005,1.25633089,1
121.35,0.49920122,16.44682274,1.691951859,1.207305098,1
121.4,0.499263375,16.46208065,1.595764072,1.138669572,1
121.45,0.500294192,16.47176493,1.535988179,1.09601603,1
121.5,0.500989511,16.48561377,1.452457571,1.03641213,1
121.55,0.500278995,16.49442391,1.40058532,0.999398292,1
121.6,0.498965024,16.50705181,1.327980874,0.947590838,1
121.65,0.499263511,16.51510364,1.282792967,0.915346663,0
121.7,0.500787335,16.51576294,0,0.941025503,0
121.75,0.500989646,16.51576294,0,0.961051917,0
121.8,0.499694477,16.51576294,0,0.991110621,0
121.85,0.498965158,16.51576294,0,1.011102717,0
121.9,0.499709786,16.51576294,0,1.041043058,0
121.95,0.500787468,16.51576294,0,1.061028967,0
122,0.500725381,16.51576294,0,1.091072623,0
122.05,0.499694608,16.51576294,0,1.111101845,0
122.1,0.498999356,16.51576294,0,1.141086957,0
122.15,0.499709916,16.51576294,0,1.161049249,0
122.2,0.501023953,16.51576294,0,1.191029476,0
122.25,0.500725509,16.51576294,0,1.211066054,0
122.3,0.499201751,16.51576294,0,1.241110579,0
122.35,0.498999483,16.51576294,0,1.261083728,0
122.4,0.500294717,16.51576294,0,1.291024371,0
122.45,0.501024079,16.51576294,0,1.311031843,0
122.5,0.500279515,16.51576294,0,1.341090856,0
122.55,0.499201876,16.51576294,0,1.361104519,0
122.6,0.499264026,16.51576294,0,1.391060223,0
122.65,0.50029484,16.51576294,0,1.411030577,0
122.7,0.500990156,16.51576294,0,1.441044832,0
122.75,0.500279637,16.51576294,0,1.46108212,0
122.8,0.498965662,16.51576294,0,1.491101267,0
122.85,0.499264147,16.51576294,0,1.511064273,0
122.9,0.500787967,16.51576294,0,1.541019127,0
122.95,0.500990276,16.51576294,0,1.561045566,0
123,0.499695103,16.51576294,0,1.591104309,0
123.05,0.498965781,16.51576294,0,1.61109643,0
123.1,0.499710406,16.51576294,0,1.641036808,0
123.15,0.500788085,16.51576294,0,1.661022742,0
123.2,0.500725994,16.51576294,0,1.691066435,0
123.25,0.499695219,16.51576294,0,1.711095682,0
123.3,0.498999963,16.51576294,0,1.741080831,0
123.35,0.499710521,16.51576294,0,1.761043147,0
123.4,0.501024555,16.51576294,0,1.791023409,0
123.45,0.500726109,16.51576294,0,1.811060012,0
123.5,0.499202346,16.51576294,0,1.841104573,0
123.55,0.499000076,16.51576294,0,1.861077746,0
123.6,0.500295306,16.51576294,0,1.891018425,0
123.65,0.501024666,16.51576294,0,1.91102592,0
123.7,0.500280099,16.51576294,0,1.941084968,0
123.75,0.499202457,16.51576294,0,1.961098654,0
123.8,0.499264604,16.51576294,0,1.991054394,0
123.85,0.500295416,16.51576294,0,2.011024771,0
123.9,0.500990728,16.51576294,0,2.04103906,0
123.95,0.500280207,16.51576294,0,2.061076371,1
124,0.498966229,16.54019805,2.708259198,1.932498918,1
124.05,0.499264711,16.55649397,2.587825631,1.846562632,1
124.1,0.500788528,16.57957108,2.419387031,1.72637199,1
124.15,0.500990835,16.59410426,2.314788109,1.651734634,1
124.2,0.499695659,16.61472179,2.168508936,1.54735602,1
124.25,0.498966334,16.62772965,2.077539479,1.482444073,1
124.3,0.499710956,16.64621638,1.950234557,1.391604679,1
124.35,0.500788633,16.65790166,1.871156129,1.335177666,1
124.4,0.500726539,16.67454189,1.760634722,1.256314277,1
124.45,0.499695762,16.68508194,1.691951236,1.207304654,1
124.5,0.499000503,16.70012234,1.595803182,1.138697479,1
124.55,0.499711058,16.70966887,1.536014172,1.096034577,1
124.6,0.501025088,16.72332072,1.452435815,1.036396606,1
124.65,0.50072664,16.73200556,1.400563957,0.999383048,1
124.7,0.499202875,16.74445425,1.327995565,0.947601321,1
124.75,0.499000603,16.75239211,1.28282075,0.915366488,0
124.8,0.50029583,16.75304209,0,0.94103113,0
124.85,0.501025188,16.75304209,0,0.961038645,0
124.9,0.500280617,16.75304209,0,0.991097725,0
124.95,0.499202973,16.75304209,0,1.011111432,0
125,0.499265117,16.75304209,0,1.041067203,0
125.05,0.500295927,16.75304209,0,1.0610376,0
125.1,0.500991236,16.75304209,0,1.09105192,0
125.15,0.500280713,16.75304209,0,1.111089251,0
125.2,0.498966732,16.75304209,0,1.141108463,0
125.25,0.499265212,16.75304209,0,1.161071512,0
125.3,0.500789026,16.75304209,0,1.19102643,0
125.35,0.500991331,16.75304209,0,1.211052911,0
125.4,0.499696152,16.75304209,0,1.241111717,0
125.45,0.498966825,16.75304209,0,1.26110388,0
125.5,0.499711444,16.75304209,0,1.291044321,0
125.55,0.500789119,16.75304209,0,1.311030296,0
125.6,0.500727022,16.75304209,0,1.341074051,0
125.65,0.499696243,16.75304209,0,1.361103339,0
125.7,0.499000981,16.75304209,0,1.39108855,0
125.75,0.499711535,16.75304209,0,1.411050907,0
125.8,0.501025562,16.75304209,0,1.44103123,0
125.85,0.500727112,16.75304209,0,1.461067873,0
125.9,0.499203344,16.75304209,0,1.491112494,0
125.95,0.49900107,16.75304209,0,1.511085707,0
126,0.500296294,16.75304209,0,1.541026446,0
126.05,0.50102565,16.75304209,0,1.56103398,0
126.1,0.500281077,16.75304209,0,1.591093088,0
126.15,0.499203431,16.75304209,0,1.611106813,0
126.2,0.499265572,16.75304209,0,1.641062611,0
126.25,0.500296381,16.75304209,0,1.661033026,0
126.3,0.500991687,16.75304209,0,1.691047373,0
126.35,0.500281162,16.75304209,0,1.711084723,0
126.4,0.498967178,16.75304209,0,1.741103961,0
126.45,0.499265657,16.75304209,0,1.761067028,0
126.5,0.500789468,16.75304209,0,1.791021973,0
126.55,0.500991771,16.75304209,0,1.811048472,0
126.6,0.499696589,16.75304209,0,1.841107304,0
126.65,0.498967261,16.75304209,0,1.861099485,0
126.7,0.499711877,16.75304209,0,1.891039952,0
126.75,0.500789551,16.75304209,0,1.911025945,0
126.8,0.500727451,16.75304209,0,1.941069725,0
126.85,0.499696671,16.75304209,0,1.961099031,0
126.9,0.499001406,16.75304209,0,1.991084267,0
126.95,0.499711958,16.75304209,0,2.01104664,0
127,0.501025983,16.75304209,0,2.041026989,0
127.05,0.500727531,16.75304209,0,2.061063649,1
127.1,0.49920376,16.77713162,2.708277035,1.932511646,1
127.15,0.499001485,16.79319776,2.587856372,1.846584567,1
127.2,0.500296706,16.81595024,2.419396215,1.726378543,1
127.25,0.501026061,16.83027928,2.31477099,1.651722419,1
127.3,0.500281485,16.85060768,2.168493775,1.547345202,1
127.35,0.499203838,16.86343358,2.077554649,1.482454897,1
127.4,0.499265976,16.88166243,1.950269154,1.391629366,1
127.45,0.500296783,16.893185,1.871167596,1.335185848,1
127.5,0.500992087,16.90959361,1.760605799,1.256293638,1
127.55,0.500281561,16.9199871,1.691935021,1.207293083,1
127.6,0.498967574,16.93481893,1.595834142,1.138719571,1
127.65,0.499266052,16.94423343,1.536044382,1.096056134,1
127.7,0.500789861,16.95769656,1.452429469,1.036392078,1
127.75,0.500992161,16.96626134,1.400544208,0.999368956,1
127.8,0.499696977,16.97853818,1.327996672,0.94760211,1
127.85,0.498967648,16.98636673,1.282847723,0.915385735,0
127.9,0.499712262,16.98700777,0,0.941050066,0
127.95,0.500789934,16.98700777,0,0.961036074,0
128,0.500727832,16.98700777,0,0.991079878,0
128.05,0.499763716,16.98700777,0,1.011109198,0
128.1,0.499384485,16.98700777,0,1.041098235,0
128.15,0.500157368,16.98700777,0,1.061074879,0
128.2,0.500390963,16.98700777,0,1.091081744,0
128.25,0.499571816,16.98700777,0,1.111096604,0
128.3,0.499304223,16.98700777,0,1.141073644,0
128.35,0.500112756,16.98700777,0,1.161046705,0
128.4,0.500372872,16.98700777,0,1.191050775,0
128.45,0.4995623,16.98700777,0,1.211064823,0
128.5,0.499301279,16.98700777,0,1.241041262,0
128.55,0.500112037,16.98700777,0,1.261014184,0
128.6,0.500373958,16.98700777,0,1.291018203,0
128.65,0.499564044,16.98700777,0,1.311032289,0
128.7,0.499303601,16.98700777,0,1.341008831,0
128.75,0.500114588,16.98700777,0,1.360981843,0
128.8,0.500376725,16.98700777,0,1.390986015,0
128.85,0.499566903,16.98700777,0,1.41100021,0
128.9,0.499306548,16.98700777,0,1.440976924,0
128.95,0.500117573,16.98700777,0,1.460950054,0
129,0.500379745,16.98700777,0,1.490954405,0
129.05,0.499569936,16.98700777,0,1.510968721,0
129.1,0.499309591,16.98700777,0,1.540945616,0
129.15,0.500120618,16.98700777,0,1.560918868,0
129.2,0.500382786,16.98700777,0,1.590923401,0
129.25,0.499572973,16.98700777,0,1.610937839,0
129.3,0.499312617,16.98700777,0,1.640914917,0
129.35,0.500123636,16.98700777,0,1.660888289,0
129.4,0.500385791,16.98700777,0,1.690893004,0
129.45,0.499575967,16.98700777,0,1.710907562,0
129.5,0.499315597,16.98700777,0,1.740884819,0
129.55,0.500126604,16.98700777,0,1.760858311,0
129.6,0.500388743,16.98700777,0,1.790863204,0
129.65,0.499578908,16.98700777,0,1.81087788,0
129.7,0.499318521,16.98700777,0,1.840855314,0
129.75,0.500129517,16.98700777,0,1.860828922,0
129.8,0.500391639,16.98700777,0,1.89083399,0
129.85,0.499581793,16.98700777,0,1.910848782,0
129.9,0.499321388,16.98700777,0,1.940826389,0
129.95,0.500132374,16.98700777,0,1.960800113,0
130,0.500394478,16.98700777,0,1.990805352,0
130.05,0.499584621,16.98700777,0,2.010820257,0
130.1,0.4993242,16.98700777,0,2.040798034,0
130.15,0.500135174,16.98700777,0,2.06077187,1
130.2,0.500397262,17.01076238,2.707846813,1.932204658,1
130.25,0.499587394,17.02660572,2.587506779,1.846335112,1
130.3,0.499326956,17.04904395,2.419124677,1.726184785,1
130.35,0.500137919,17.06317555,2.31446826,1.651506404,1
130.4,0.500399991,17.08322389,2.168143483,1.547095248,1
130.45,0.499590112,17.09587324,2.077225467,1.482220007,1
130.5,0.499329658,17.11385182,1.949996522,1.391434827,1
130.55,0.50014061,17.1252166,1.870914723,1.335005409,1
130.6,0.500402666,17.1414009,1.760361668,1.256119437,1
130.65,0.499592776,17.15165242,1.691673981,1.207106816,1
130.7,0.499332307,17.16628162,1.595539032,1.138508993,1
130.75,0.500143249,17.17556757,1.53578059,1.095867903,1
130.8,0.500405289,17.18884756,1.452255495,1.036267937,1
130.85,0.499595389,17.19729619,1.400364325,0.999240599,1
130.9,0.499334903,17.20940622,1.327722997,0.947406828,1
130.95,0.500145835,17.21712813,1.282564659,0.915183753,0
131,0.50040786,17.21776044,0,0.940914584,0
131.05,0.499597949,17.21776044,0,0.960930025,0
131.1,0.499337449,17.21776044,0,0.990908602,0
131.15,0.50014837,17.21776044,0,1.010882968,0
131.2,0.50041038,17.21776044,0,1.040889167,0
131.25,0.49960046,17.21776044,0,1.060904709,0
131.3,0.499339944,17.21776044,0,1.090883436,0
131.35,0.500150856,17.21776044,0,1.110857902,0
131.4,0.500412851,17.21776044,0,1.140864251,0
131.45,0.49960292,17.21776044,0,1.160879891,0
131.5,0.49934239,17.21776044,0,1.190858766,0
131.55,0.500153292,17.21776044,0,1.21083333,0
131.6,0.500415272,17.21776044,0,1.240839825,0
131.65,0.499605333,17.21776044,0,1.260855563,0
131.7,0.499344788,17.21776044,0,1.290834582,0
131.75,0.500155681,17.21776044,0,1.310809242,0
131.8,0.500417647,17.21776044,0,1.34081588,0
131.85,0.499607698,17.21776044,0,1.360831713,0
131.9,0.499347139,17.21776044,0,1.390810875,0
131.95,0.500158022,17.21776044,0,1.410785629,0
132,0.500419974,17.21776044,0,1.440792407,0
132.05,0.499610016,17.21776044,0,1.460808333,0
132.1,0.499349444,17.21776044,0,1.490787634,0
132.15,0.500160318,17.21776044,0,1.51076248,0
132.2,0.500422256,17.21776044,0,1.540769396,0
132.25,0.499612289,17.21776044,0,1.560785413,0
132.3,0.499351703,17.21776044,0,1.59076485,0
132.35,0.500162568,17.21776044,0,1.610739787,0
132.4,0.500424493,17.21776044,0,1.640746838,0
132.45,0.499614516,17.21776044,0,1.660762945,0
132.5,0.499353917,17.21776044,0,1.690742516,0
132.55,0.500164773,17.21776044,0,1.710717541,0
132.6,0.500426686,17.21776044,0,1.740724725,0
132.65,0.4996167,17.21776044,0,1.760740919,0
132.7,0.499356088,17.21776044,0,1.790720621,0
132.75,0.500166936,17.21776044,0,1.810695733,0
132.8,0.500428835,17.21776044,0,1.840703047,0
132.85,0.499618841,17.21776044,0,1.860719327,0
132.9,0.499358217,17.21776044,0,1.890699158,0
132.95,0.500169056,17.21776044,0,1.910674355,0
133,0.500430942,17.21776044,0,1.940681796,0
133.05,0.49962094,17.21776044,0,1.96069816,0
133.1,0.499360303,17.21776044,0,1.990678117,0
133.15,0.500171134,17.21776044,0,2.010653398,0
133.2,0.500433008,17.21776044,0,2.040660963,0
133.25,0.499622998,17.21776044,0,2.06067741,1
133.3,0.499362348,17.24119594,2.707690198,1.932092904,1
133.35,0.500173171,17.25682667,2.587304592,1.846190841,1
133.4,0.500435033,17.27896437,2.418979078,1.726080891,1
133.45,0.499625015,17.29290742,2.314388698,1.651449631,1
133.5,0.499364353,17.31268893,2.168035934,1.547018505,1
133.55,0.500175168,17.32516997,2.077069633,1.48210881,1
133.6,0.500437018,17.34290969,1.949893478,1.391361299,1
133.65,0.499626992,17.35412405,1.870875357,1.334977319,1
133.7,0.499366319,17.3700946,1.760291017,1.256069023,1
133.75,0.500177126,17.38021068,1.691552993,1.207020484,1
133.8,0.500438964,17.39464678,1.595467968,1.138458285,1
133.85,0.49962893,17.40381065,1.535771422,1.095861361,1
133.9,0.499368246,17.41691641,1.452212549,1.036237293,1
133.95,0.500179045,17.42525407,1.400269495,0.999172932,1
134,0.500440872,17.43720513,1.327675925,0.947373239,1
134.05,0.499630831,17.44482611,1.282578138,0.915193371,0
134.1,0.499370135,17.44545017,0,0.94089866,0
134.15,0.500180926,17.44545017,0,0.960874335,0
134.2,0.500442742,17.44545017,0,0.990882487,0
134.25,0.499632693,17.44545017,0,1.010899324,0
134.3,0.499371986,17.44545017,0,1.040879986,0
134.35,0.500182771,17.44545017,0,1.060855735,0
134.4,0.500444575,17.44545017,0,1.090863998,0
134.45,0.499634519,17.44545017,0,1.110880909,0
134.5,0.499373801,17.44545017,0,1.14086168,0
134.55,0.500184578,17.44545017,0,1.160837501,0
134.6,0.500446373,17.44545017,0,1.190845873,0
134.65,0.499636309,17.44545017,0,1.210862855,0
134.7,0.499375581,17.44545017,0,1.240843734,0
134.75,0.500186351,17.44545017,0,1.260819627,0
134.8,0.500448135,17.44545017,0,1.290828105,0
134.85,0.499638064,17.44545017,0,1.310845158,0
134.9,0.499377325,17.44545017,0,1.340826142,0
134.95,0.500188088,17.44545017,0,1.360802104,0
135,0.500449862,17.44545017,0,1.390810687,0
135.05,0.499639785,17.44545017,0,1.410827809,0
135.1,0.499379035,17.44545017,0,1.440808896,0
135.15,0.500189792,17.44545017,0,1.460784927,0
135.2,0.500451555,17.44545017,0,1.490793612,0
135.25,0.499641471,17.44545017,0,1.510810801,0
135.3,0.499380712,17.44545017,0,1.54079199,0
135.35,0.500191461,17.44545017,0,1.560768087,0
135.4,0.500453215,17.44545017,0,1.590776873,0
135.45,0.499643124,17.44545017,0,1.610794129,0
135.5,0.499382355,17.44545017,0,1.640775416,0
135.55,0.500193098,17.44545017,0,1.66075158,0
135.6,0.500454842,17.44545017,0,1.690760463,0
135.65,0.499644745,17.44545017,0,1.710777784,0
135.7,0.499383966,17.44545017,0,1.740759169,0
135.75,0.500194703,17.44545017,0,1.760735397,0
135.8,0.500456437,17.44545017,0,1.790744377,0
135.85,0.499646334,17.44545017,0,1.810761762,0
135.9,0.499385545,17.44545017,0,1.840743242,0
135.95,0.500196276,17.44545017,0,1.860719534,0
136,0.500458,17.44545017,0,1.890728608,0
136.05,0.499647891,17.44545017,0,1.910746055,0
136.1,0.499387093,17.44545017,0,1.940727629,0
136.15,0.500197818,17.44545017,0,1.960703982,0
136.2,0.500459533,17.44545017,0,1.990713149,0
136.25,0.499649418,17.44545017,0,2.010730658,0
136.3,0.499388611,17.44545017,0,2.040712323,0
136.35,0.50019933,17.44545017,0,2.060688737,1
136.4,0.500461036,17.46858048,2.707744379,1.932131565,1
136.45,0.499650915,17.4840084,2.587413407,1.846268486,1
136.5,0.499390099,17.50585959,2.41904396,1.726127188,1
136.55,0.500200811,17.51962228,2.314395387,1.651454404,1
136.6,0.500462509,17.5391483,2.16808156,1.547051062,1
136.65,0.499652382,17.55146872,2.07717033,1.482180663,1
136.7,0.499391557,17.56898065,1.949950854,1.39140224,1
136.75,0.500202264,17.58005097,1.870874921,1.334977008,1
136.8,0.500463953,17.59581661,1.760330049,1.256096875,1
136.85,0.49965382,17.60580337,1.691647428,1.207087869,1
136.9,0.499392987,17.62005531,1.595519545,1.138495088,1
136.95,0.500203688,17.62910214,1.535765475,1.095857118,1
137,0.500465369,17.64204063,1.452246474,1.0362615,1
137.05,0.49965523,17.65027229,1.400359073,0.999236851,1
137.1,0.499394389,17.66207172,1.327722995,0.947406826,1
137.15,0.500205084,17.66959582,1.282567902,0.915186067,0
137.2,0.500466756,17.67021194,0,0.940920443,0
137.25,0.499656612,17.67021194,0,0.960938241,0
137.3,0.499395763,17.67021194,0,0.990920338,0
137.35,0.500206453,17.67021194,0,1.010897038,0
137.4,0.500468117,17.67021194,0,1.040906723,0
137.45,0.499657967,17.67021194,0,1.060924576,0
137.5,0.49939711,17.67021194,0,1.090906754,0
137.55,0.500207794,17.67021194,0,1.110883508,0
137.6,0.500469451,17.67021194,0,1.140893273,0
137.65,0.499659296,17.67021194,0,1.160911179,0
137.7,0.49939843,17.67021194,0,1.190893437,0
137.75,0.50020911,17.67021194,0,1.210870244,0
137.8,0.500470758,17.67021194,0,1.240880089,0
137.85,0.499660598,17.67021194,0,1.260898047,0
137.9,0.499399725,17.67021194,0,1.290880383,0
137.95,0.500210399,17.67021194,0,1.310857242,0
138,0.50047204,17.67021194,0,1.340867163,0
138.05,0.499661874,17.67021194,0,1.360885173,0
138.1,0.499400994,17.67021194,0,1.390867586,0
138.15,0.500211663,17.67021194,0,1.410844495,0
138.2,0.500473296,17.67021194,0,1.440854493,0
138.25,0.499663126,17.67021194,0,1.460872552,0
138.3,0.499402238,17.67021194,0,1.490855041,0
138.35,0.500212902,17.67021194,0,1.510832,0
138.4,0.500474528,17.67021194,0,1.540842072,0
138.45,0.499664353,17.67021194,0,1.560860181,0
138.5,0.499403457,17.67021194,0,1.590842742,0
138.55,0.500214116,17.67021194,0,1.61081975,0
138.6,0.500475735,17.67021194,0,1.640829895,0
138.65,0.499665555,17.67021194,0,1.660848052,0
138.7,0.499404653,17.67021194,0,1.690830686,0
138.75,0.500215307,17.67021194,0,1.710807742,0
138.8,0.500476919,17.67021194,0,1.740817958,0
138.85,0.499666734,17.67021194,0,1.760836163,0
138.9,0.499405824,17.67021194,0,1.790818868,0
138.95,0.500216474,17.67021194,0,1.81079597,0
139,0.500478079,17.67021194,0,1.840806257,0
139.05,0.49966789,17.67021194,0,1.860824508,0
139.1,0.499406973,17.67021194,0,1.890807282,0
139.15,0.500217619,17.67021194,0,1.910784431,0
139.2,0.500636281,17.67021194,0,1.930790433,0
139.25,0.499669023,17.67021194,0,1.960827214,0
139.3,0.499250811,17.67021194,0,1.9808172,0
139.35,0.50021874,17.67021194,0,2.010773642,0
139.4,0.500637398,17.67021194,0,2.030779165,0
139.45,0.499670133,17.67021194,0,2.060816014,1
139.5,0.499251917,17.68516339,2.770642433,1.977012949,1
139.55,0.50021984,17.70828253,2.587462152,1.846303268,1
139.6,0.500638493,17.72282947,2.473672085,1.765107502,1
139.65,0.499671222,17.74344752,2.314549965,1.651564705,1
139.7,0.499253002,17.7564432,2.215616317,1.580969849,1
139.75,0.500220918,17.77489445,2.077197619,1.482200136,1
139.8,0.500639567,17.78654538,1.991224628,1.420853455,1
139.85,0.499672289,17.80311897,1.871010799,1.335073964,1
139.9,0.499254065,17.81360489,1.796256699,1.281732609,1
139.95,0.500221975,17.82855041,1.691658412,1.207095707,1
140,0.500640619,17.83802547,1.626703107,1.160746356,1
140.05,0.499673336,17.85155921,1.53588713,1.095943925,1
140.1,0.499255107,17.86015811,1.479402318,1.055638759,1
140.15,0.500223011,17.87246692,1.400357644,0.999235832,1
140.2,0.500641651,17.88030499,1.351282626,0.96421798,1
140.25,0.499674361,17.89155105,1.282678719,0.915265141,0
140.3,0.499256128,17.89215958,0,0.930979744,0
140.35,0.500224026,17.89215958,0,0.960936506,0
140.4,0.500642663,17.89215958,0,0.98094224,0
140.45,0.499675367,17.89215958,0,1.010979405,0
140.5,0.49925713,17.89215958,0,1.030969644,0
140.55,0.500225022,17.89215958,0,1.060926466,0
140.6,0.500643654,17.89215958,0,1.08093224,0
140.65,0.499676353,17.89215958,0,1.110969464,0
140.7,0.499258112,17.89215958,0,1.130959742,0
140.75,0.500225998,17.89215958,0,1.160916623,0
140.8,0.500644626,17.89215958,0,1.180922437,0
140.85,0.499677319,17.89215958,0,1.210959719,0
140.9,0.499259074,17.89215958,0,1.230950036,0
140.95,0.500226954,17.89215958,0,1.260906975,0
141,0.500645579,17.89215958,0,1.280912827,0
141.05,0.499678266,17.89215958,0,1.310950166,0
141.1,0.499260018,17.89215958,0,1.330940521,0
141.15,0.500227892,17.89215958,0,1.360897516,0
141.2,0.500646513,17.89215958,0,1.380903406,0
141.25,0.499679195,17.89215958,0,1.410940801,0
141.3,0.499260943,17.89215958,0,1.430931193,0
141.35,0.500228812,17.89215958,0,1.460888244,0
141.4,0.500647429,17.89215958,0,1.48089417,0
141.45,0.499680105,17.89215958,0,1.510931621,0
141.5,0.499261849,17.89215958,0,1.530922049,0
141.55,0.500229713,17.89215958,0,1.560879154,0
141.6,0.500648327,17.89215958,0,1.580885117,0
141.65,0.499680997,17.89215958,0,1.610922621,0
141.7,0.499262738,17.89215958,0,1.630913085,0
141.75,0.500230597,17.89215958,0,1.660870244,0
141.8,0.500649207,17.89215958,0,1.680876241,0
141.85,0.499681872,17.89215958,0,1.710913798,0
141.9,0.499263609,17.89215958,0,1.730904298,0
141.95,0.500231463,17.89215958,0,1.760861509,0
142,0.50065007,17.89215958,0,1.780867541,0
142.05,0.49968273,17.89215958,0,1.81090515,0
142.1,0.499264464,17.89215958,0,1.830895683,0
142.15,0.500232312,17.89215958,0,1.860852945,0
142.2,0.500650915,17.89215958,0,1.880859012,0
142.25,0.499683571,17.89215958,0,1.910896671,0
142.3,0.499265301,17.89215958,0,1.930887239,0
142.35,0.500233144,17.89215958,0,1.960844551,0
142.4,0.500651745,17.89215958,0,1.980850651,0
142.45,0.499684395,17.89215958,0,2.01088836,0
142.5,0.499266122,17.89215958,0,2.03087896,0
142.55,0.50023396,17.89215958,0,2.060836322,1
142.6,0.500652557,17.90692589,2.770691657,1.977048073,1
142.65,0.499685203,17.92975995,2.587616771,1.846413598,1
142.7,0.499266926,17.94412816,2.473797677,1.765197119,1
142.75,0.50023476,17.9644928,2.314558409,1.65157073,1
142.8,0.500653354,17.97732878,2.215646475,1.580991368,1
142.85,0.499685995,17.99555425,2.077334686,1.482297941,1
142.9,0.499267715,18.00706313,1.991333609,1.420931219,1
142.95,0.500235544,18.02343438,1.871003949,1.335069077,1
143,0.500654135,18.0337922,1.796272381,1.281743799,1
143.05,0.499686771,18.04855597,1.691782148,1.207184,1
143.1,0.499268489,18.05791624,1.626799468,1.160815115,1
143.15,0.500236313,18.07128564,1.535868655,1.095930743,1
143.2,0.500654901,18.07977998,1.479406994,1.055642096,1
143.25,0.499687532,18.09193985,1.40047124,0.999316889,1
143.3,0.499269247,18.09968347,1.351369385,0.964279887,1
143.35,0.500237067,18.11079356,1.282651394,0.915245643,0
143.4,0.500655651,18.11139471,0,0.930976395,0
143.45,0.499688278,18.11139471,0,0.961014339,0
143.5,0.49926999,18.11139471,0,0.981005094,0
143.55,0.500237805,18.11139471,0,1.010962688,0
143.6,0.500656387,18.11139471,0,1.030968974,0
143.65,0.49968901,18.11139471,0,1.061006962,0
143.7,0.499270718,18.11139471,0,1.080997747,0
143.75,0.50023853,18.11139471,0,1.110955385,0
143.8,0.500657108,18.11139471,0,1.1309617,0
143.85,0.499689727,18.11139471,0,1.160999731,0
143.9,0.499271433,18.11139471,0,1.180990545,0
143.95,0.50023924,18.11139471,0,1.210948225,0
144,0.500657816,18.11139471,0,1.230954569,0
144.05,0.49969043,18.11139471,0,1.260992642,0
144.1,0.499272133,18.11139471,0,1.280983484,0
144.15,0.500239935,18.11139471,0,1.310941206,0
144.2,0.500658509,18.11139471,0,1.330947578,0
144.25,0.499691119,18.11139471,0,1.360985693,0
144.3,0.499272819,18.11139471,0,1.380976562,0
144.35,0.500240618,18.11139471,0,1.410934326,0
144.4,0.500659188,18.11139471,0,1.430940725,0
144.45,0.499691794,18.11139471,0,1.460978881,0
144.5,0.499273492,18.11139471,0,1.480969777,0
144.55,0.500241287,18.11139471,0,1.510927581,0
144.6,0.500659854,18.11139471,0,1.530934006,0
144.65,0.499692456,18.11139471,0,1.560972202,0
144.7,0.499274151,18.11139471,0,1.580963125,0
144.75,0.500241942,18.11139471,0,1.610920969,0
