time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
692.9,0.499715295,41.5485098,1.595762656,1.138668562,1
692.95,0.500792955,41.55234782,1.536008462,1.096030503,1
693,0.500730835,41.55783973,1.452516241,1.036453995,1
693.05,0.499700041,41.56133555,1.400630036,0.999430199,1
693.1,0.499004756,41.56634886,1.327976667,0.947587836,1
693.15,0.499715295,41.56954709,1.282788423,0.915343421,0
693.2,0.5010293,41.56980903,0,0.941048009,0
693.25,0.500730835,41.56980903,0,0.961084801,0
693.3,0.499207045,41.56980903,0,0.991129646,0
693.35,0.499004756,41.56980903,0,1.011103007,0
693.4,0.500299959,41.56980903,0,1.041043967,0
693.45,0.5010293,41.56980903,0,1.061051648,0
693.5,0.500284705,41.56980903,0,1.091110975,0
693.55,0.499207045,41.56980903,0,1.111124845,0
693.6,0.499269165,41.56980903,0,1.14108086,0
693.65,0.500299959,41.56980903,0,1.161051419,0
693.7,0.500995244,41.56980903,0,1.191065981,0
693.75,0.500284705,41.56980903,0,1.211103473,0
693.8,0.4989707,41.56980903,0,1.241122924,0
693.85,0.499269165,41.56980903,0,1.261086132,0
693.9,0.500792955,41.56980903,0,1.291041287,0
693.95,0.500995244,41.56980903,0,1.311067926,0
694,0.499700041,41.56980903,0,1.341126966,0
694.05,0.4989707,41.56980903,0,1.361119285,0
694.1,0.499715295,41.56980903,0,1.391059958,0
694.15,0.500792955,41.56980903,0,1.411046088,0
694.2,0.500730835,41.56980903,0,1.441090073,0
694.25,0.499700041,41.56980903,0,1.461119513,0
694.3,0.499004756,41.56980903,0,1.491104952,0
694.35,0.499715295,41.56980903,0,1.51106746,0
694.4,0.5010293,41.56980903,0,1.541048009,0
694.45,0.500730835,41.56980903,0,1.561084801,0
694.5,0.499207045,41.56980903,0,1.591129646,0
694.55,0.499004756,41.56980903,0,1.611103007,0
694.6,0.500299959,41.56980903,0,1.641043967,0
694.65,0.5010293,41.56980903,0,1.661051648,0
694.7,0.500284705,41.56980903,0,1.691110975,0
694.75,0.499207045,41.56980903,0,1.711124845,0
694.8,0.499269165,41.56980903,0,1.74108086,0
694.85,0.500299959,41.56980903,0,1.761051419,0
694.9,0.500995244,41.56980903,0,1.791065981,0
694.95,0.500284705,41.56980903,0,1.811103473,0
695,0.4989707,41.56980903,0,1.841122924,0
695.05,0.499269165,41.56980903,0,1.861086132,0
695.1,0.500792955,41.56980903,0,1.891041287,0
695.15,0.500995244,41.56980903,0,1.911067926,0
695.2,0.499700041,41.56980903,0,1.941126966,0
695.25,0.4989707,41.56980903,0,1.961119285,0
695.3,0.499715295,41.56980903,0,1.991059958,0
695.35,0.500792955,41.56980903,0,2.011046088,0
695.4,0.500730835,41.56980903,0,2.041090073,0
695.45,0.499700041,41.56980903,0,2.061119513,1
695.5,0.499004756,41.57952331,2.708269629,1.932506361,1
695.55,0.499715295,41.58600848,2.587834862,1.846569218,1
695.6,0.5010293,41.59520157,2.419430086,1.726402712,1
695.65,0.500730835,41.60099666,2.314842869,1.651773708,1
695.7,0.499207045,41.60922518,2.168540462,1.547378515,1
695.75,0.499004756,41.61442102,2.07754366,1.482447056,1
695.8,0.500299959,41.62181117,1.950239236,1.391608017,1
695.85,0.5010293,41.626486,1.87119023,1.335201999,1
695.9,0.500284705,41.63314796,1.760686978,1.256351564,1
695.95,0.499207045,41.63737059,1.691979571,1.207324873,1
696,0.499269165,41.64339995,1.595790019,1.138688087,1
696.05,0.500299959,41.64722926,1.536013028,1.096033761,1
696.1,0.500995244,41.6527086,1.452480881,1.036428763,1
696.15,0.500284705,41.65619638,1.400607672,0.999414241,1
696.2,0.4989707,41.66119829,1.328001884,0.947605829,1
696.25,0.499269165,41.6643893,1.282813141,0.915361059,0
696.3,0.500792955,41.66465065,0,0.94104017,0
696.35,0.500995244,41.66465065,0,0.961066809,0
696.4,0.499700041,41.66465065,0,0.991125849,0
696.45,0.4989707,41.66465065,0,1.011118168,0
696.5,0.499715295,41.66465065,0,1.041058841,0
696.55,0.500792955,41.66465065,0,1.061044971,0
696.6,0.500730835,41.66465065,0,1.091088956,0
696.65,0.499700041,41.66465065,0,1.111118397,0
696.7,0.499004756,41.66465065,0,1.141103835,0
696.75,0.499715295,41.66465065,0,1.161066343,0
696.8,0.5010293,41.66465065,0,1.191046892,0
696.85,0.500730835,41.66465065,0,1.211083684,0
696.9,0.499207045,41.66465065,0,1.241128529,0
696.95,0.499004756,41.66465065,0,1.26110189,0
697,0.500299959,41.66465065,0,1.29104285,0
697.05,0.5010293,41.66465065,0,1.311050531,0
697.1,0.500284705,41.66465065,0,1.341109858,0
697.15,0.499207045,41.66465065,0,1.361123728,0
697.2,0.499269165,41.66465065,0,1.391079743,0
697.25,0.500299959,41.66465065,0,1.411050303,0
697.3,0.500995244,41.66465065,0,1.441064864,0
697.35,0.500284705,41.66465065,0,1.461102356,0
697.4,0.4989707,41.66465065,0,1.491121807,0
697.45,0.499269165,41.66465065,0,1.511085015,0
697.5,0.500792955,41.66465065,0,1.54104017,0
697.55,0.500995244,41.66465065,0,1.561066809,0
697.6,0.499700041,41.66465065,0,1.591125849,0
697.65,0.4989707,41.66465065,0,1.611118168,0
697.7,0.499715295,41.66465065,0,1.641058841,0
697.75,0.500792955,41.66465065,0,1.661044971,0
697.8,0.500730835,41.66465065,0,1.691088956,0
697.85,0.499700041,41.66465065,0,1.711118397,0
697.9,0.499004756,41.66465065,0,1.741103835,0
697.95,0.499715295,41.66465065,0,1.761066343,0
698,0.5010293,41.66465065,0,1.791046892,0
698.05,0.500730835,41.66465065,0,1.811083684,0
698.1,0.499207045,41.66465065,0,1.841128529,0
698.15,0.499004756,41.66465065,0,1.86110189,0
698.2,0.500299959,41.66465065,0,1.89104285,0
698.25,0.5010293,41.66465065,0,1.911050531,0
698.3,0.500284705,41.66465065,0,1.941109858,0
698.35,0.499207045,41.66465065,0,1.961123728,0
698.4,0.499269165,41.66465065,0,1.991079743,0
698.45,0.500299959,41.66465065,0,2.011050303,0
698.5,0.500995244,41.66465065,0,2.041064864,0
698.55,0.500284705,41.66465065,0,2.061102356,1
698.6,0.4989707,41.67434283,2.708293196,1.932523178,1
698.65,0.499269165,41.6808133,2.58785802,1.846585743,1
698.7,0.500792955,41.68998551,2.419417167,1.726393494,1
698.75,0.500995244,41.69576737,2.314816843,1.651755138,1
698.8,0.499700041,41.70397714,2.168535709,1.547375124,1
698.85,0.4989707,41.7091612,2.077565032,1.482462306,1
698.9,0.499715295,41.71653463,1.950258401,1.391621693,1
698.95,0.500792955,41.72119886,1.87117891,1.335193922,1
699,0.500730835,41.72784563,1.760656014,1.25632947,1
699.05,0.499700041,41.73205862,1.691971602,1.207319186,1
699.1,0.499004756,41.73807434,1.59582225,1.138711086,1
699.15,0.499715295,41.74189504,1.536032433,1.096047608,1
699.2,0.5010293,41.74736194,1.452452945,1.036408829,1
699.25,0.500730835,41.75084174,1.400580383,0.999394769,1
699.3,0.499207045,41.75583228,1.328011005,0.947612338,1
699.35,0.499004756,41.7590161,1.282835576,0.915377067,0
699.4,0.500299959,41.75927686,0,0.941041908,0
699.45,0.5010293,41.75927686,0,0.961049589,0
699.5,0.500284705,41.75927686,0,0.991108916,0
699.55,0.499207045,41.75927686,0,1.011122786,0
699.6,0.499269165,41.75927686,0,1.041078801,0
699.65,0.500299959,41.75927686,0,1.061049361,0
699.7,0.500995244,41.75927686,0,1.091063922,0
699.75,0.500284705,41.75927686,0,1.111101414,0
699.8,0.4989707,41.75927686,0,1.141120865,0
699.85,0.499269165,41.75927686,0,1.161084073,0
699.9,0.500792955,41.75927686,0,1.191039228,0
699.95,0.500995244,41.75927686,0,1.211065867,0
700,0.499700041,41.75927686,0,1.241124907,0
700.05,0.4989707,41.75927686,0,1.261117226,0
700.1,0.499715295,41.75927686,0,1.291057899,0
700.15,0.500792955,41.75927686,0,1.311044029,0
700.2,0.500730835,41.75927686,0,1.341088014,0
700.25,0.499700041,41.75927686,0,1.361117455,0
700.3,0.499004756,41.75927686,0,1.391102893,0
700.35,0.499715295,41.75927686,0,1.411065401,0
700.4,0.5010293,41.75927686,0,1.44104595,0
700.45,0.500730835,41.75927686,0,1.461082742,0
700.5,0.499207045,41.75927686,0,1.491127587,0
700.55,0.499004756,41.75927686,0,1.511100949,0
700.6,0.500299959,41.75927686,0,1.541041908,0
700.65,0.5010293,41.75927686,0,1.561049589,0
700.7,0.500284705,41.75927686,0,1.591108916,0
700.75,0.499207045,41.75927686,0,1.611122786,0
700.8,0.499269165,41.75927686,0,1.641078801,0
700.85,0.500299959,41.75927686,0,1.661049361,0
700.9,0.500995244,41.75927686,0,1.691063922,0
700.95,0.500284705,41.75927686,0,1.711101414,0
701,0.4989707,41.75927686,0,1.741120865,0
701.05,0.499269165,41.75927686,0,1.761084073,0
701.1,0.500792955,41.75927686,0,1.791039228,0
701.15,0.500995244,41.75927686,0,1.811065867,0
701.2,0.499700041,41.75927686,0,1.841124907,0
701.25,0.4989707,41.75927686,0,1.861117226,0
701.3,0.499715295,41.75927686,0,1.891057899,0
701.35,0.500792955,41.75927686,0,1.911044029,0
701.4,0.500730835,41.75927686,0,1.941088014,0
701.45,0.499700041,41.75927686,0,1.961117455,0
701.5,0.499004756,41.75927686,0,1.991102893,0
701.55,0.499715295,41.75927686,0,2.011065401,0
701.6,0.5010293,41.75927686,0,2.04104595,0
701.65,0.500730835,41.75927686,0,2.061082742,1
701.7,0.499207045,41.76894705,2.708302017,1.932529472,1
701.75,0.499004756,41.77540291,2.587880171,1.846601549,1
701.8,0.500299959,41.7845544,2.419418359,1.726394344,1
701.85,0.5010293,41.79032315,2.314792104,1.651737485,1
701.9,0.500284705,41.79851426,2.168513448,1.547359239,1
701.95,0.499207045,41.80368657,2.077573425,1.482468295,1
702,0.499269165,41.8110434,1.950286674,1.391641867,1
702.05,0.500299959,41.81569714,1.871184335,1.335197793,1
702.1,0.500995244,41.82232883,1.760621444,1.256304802,1
702.15,0.500284705,41.82653224,1.691949985,1.207303761,1
702.2,0.4989707,41.83253438,1.595848153,1.138729569,1
702.25,0.499269165,41.83634651,1.5360578,1.096065708,1
702.3,0.500792955,41.8418011,1.452442056,1.03640106,1
702.35,0.500995244,41.84527301,1.400556277,0.999377568,1
702.4,0.499700041,41.85025223,1.328008016,0.947610205,1
702.45,0.4989707,41.85342889,1.282858616,0.915393508,0
702.5,0.499715295,41.85368907,0,0.941057986,0
702.55,0.500792955,41.85368907,0,0.961044116,0
702.6,0.500730835,41.85368907,0,0.991088101,0
702.65,0.499700041,41.85368907,0,1.011117541,0
702.7,0.499004756,41.85368907,0,1.04110298,0
702.75,0.499715295,41.85368907,0,1.061065487,0
702.8,0.5010293,41.85368907,0,1.091046037,0
702.85,0.500730835,41.85368907,0,1.111082829,0
702.9,0.499207045,41.85368907,0,1.141127674,0
702.95,0.499004756,41.85368907,0,1.161101035,0
703,0.500299959,41.85368907,0,1.191041994,0
703.05,0.5010293,41.85368907,0,1.211049675,0
703.1,0.500284705,41.85368907,0,1.241109002,0
703.15,0.499207045,41.85368907,0,1.261122873,0
703.2,0.499269165,41.85368907,0,1.291078887,0
703.25,0.500299959,41.85368907,0,1.311049447,0
703.3,0.500995244,41.85368907,0,1.341064008,0
703.35,0.500284705,41.85368907,0,1.361101501,0
703.4,0.4989707,41.85368907,0,1.391120951,0
703.45,0.499269165,41.85368907,0,1.411084159,0
703.5,0.500792955,41.85368907,0,1.441039314,0
703.55,0.500995244,41.85368907,0,1.461065953,0
703.6,0.499700041,41.85368907,0,1.491124994,0
703.65,0.4989707,41.85368907,0,1.511117313,0
703.7,0.499715295,41.85368907,0,1.541057986,0
703.75,0.500792955,41.85368907,0,1.561044116,0
703.8,0.500730835,41.85368907,0,1.591088101,0
703.85,0.499700041,41.85368907,0,1.611117541,0
703.9,0.499004756,41.85368907,0,1.64110298,0
703.95,0.499715295,41.85368907,0,1.661065487,0
704,0.5010293,41.85368907,0,1.691046037,0
704.05,0.500730835,41.85368907,0,1.711082829,0
704.1,0.499207045,41.85368907,0,1.741127674,0
704.15,0.499004756,41.85368907,0,1.761101035,0
704.2,0.500299959,41.85368907,0,1.791041994,0
704.25,0.5010293,41.85368907,0,1.811049675,0
704.3,0.500284705,41.85368907,0,1.841109002,0
704.35,0.499207045,41.85368907,0,1.861122873,0
704.4,0.499269165,41.85368907,0,1.891078887,0
704.45,0.500299959,41.85368907,0,1.911049447,0
704.5,0.500995244,41.85368907,0,1.941064008,0
704.55,0.500284705,41.85368907,0,1.961101501,0
704.6,0.4989707,41.85368907,0,1.991120951,0
704.65,0.499269165,41.85368907,0,2.011084159,0
704.7,0.500792955,41.85368907,0,2.041039314,0
704.75,0.500995244,41.85368907,0,2.061065953,1
704.8,0.499700041,41.8633374,2.708299458,1.932527646,1
704.85,0.4989707,41.86977873,2.587903618,1.84661828,1
704.9,0.499715295,41.87890969,2.419439431,1.72640938,1
704.95,0.500792955,41.88466546,2.314782587,1.651730694,1
705,0.500730835,41.89283804,2.168484142,1.547338327,1
705.05,0.499700041,41.89799866,2.077567023,1.482463727,1
705.1,0.499004756,41.90533899,1.950320346,1.391665894,1
705.15,0.499715295,41.90998232,1.871205102,1.335212611,1
705.2,0.5010293,41.91659909,1.76059476,1.256285762,1
705.25,0.500730835,41.92079298,1.69192388,1.207285134,1
705.3,0.499207045,41.92678159,1.595858363,1.138736854,1
705.35,0.499004756,41.9305852,1.536081264,1.096082451,1
705.4,0.500299959,41.93602758,1.452444455,1.036402771,1
705.45,0.5010293,41.93949167,1.400532679,0.999360729,1
705.5,0.500284705,41.94445962,1.327986804,0.947595069,1
705.55,0.499207045,41.94762913,1.282868001,0.915400205,0
705.6,0.499269165,41.94788872,0,0.941079993,0
705.65,0.500299959,41.94788872,0,0.961050553,0
705.7,0.500995244,41.94788872,0,0.991065114,0
705.75,0.500284705,41.94788872,0,1.011102606,0
705.8,0.4989707,41.94788872,0,1.041122057,0
705.85,0.499269165,41.94788872,0,1.061085265,0
705.9,0.500792955,41.94788872,0,1.09104042,0
705.95,0.500995244,41.94788872,0,1.111067059,0
706,0.499700041,41.94788872,0,1.141126099,0
706.05,0.4989707,41.94788872,0,1.161118418,0
706.1,0.499715295,41.94788872,0,1.191059091,0
706.15,0.500792955,41.94788872,0,1.211045221,0
706.2,0.500730835,41.94788872,0,1.241089206,0
706.25,0.499700041,41.94788872,0,1.261118647,0
706.3,0.499004756,41.94788872,0,1.291104085,0
706.35,0.499715295,41.94788872,0,1.311066593,0
706.4,0.5010293,41.94788872,0,1.341047142,0
706.45,0.500730835,41.94788872,0,1.361083934,0
706.5,0.499207045,41.94788872,0,1.391128779,0
706.55,0.499004756,41.94788872,0,1.41110214,0
706.6,0.500299959,41.94788872,0,1.4410431,0
706.65,0.5010293,41.94788872,0,1.461050781,0
706.7,0.500284705,41.94788872,0,1.491110108,0
706.75,0.499207045,41.94788872,0,1.511123978,0
706.8,0.499269165,41.94788872,0,1.541079993,0
706.85,0.500299959,41.94788872,0,1.561050553,0
706.9,0.500995244,41.94788872,0,1.591065114,0
706.95,0.500284705,41.94788872,0,1.611102606,0
707,0.4989707,41.94788872,0,1.641122057,0
707.05,0.499269165,41.94788872,0,1.661085265,0
707.1,0.500792955,41.94788872,0,1.69104042,0
707.15,0.500995244,41.94788872,0,1.711067059,0
707.2,0.499700041,41.94788872,0,1.741126099,0
707.25,0.4989707,41.94788872,0,1.761118418,0
707.3,0.499715295,41.94788872,0,1.791059091,0
707.35,0.500792955,41.94788872,0,1.811045221,0
707.4,0.500730835,41.94788872,0,1.841089206,0
707.45,0.499700041,41.94788872,0,1.861118647,0
707.5,0.499004756,41.94788872,0,1.891104085,0
707.55,0.499715295,41.94788872,0,1.911066593,0
707.6,0.5010293,41.94788872,0,1.941047142,0
707.65,0.500730835,41.94788872,0,1.961083934,0
707.7,0.499207045,41.94788872,0,1.991128779,0
707.75,0.499004756,41.94788872,0,2.01110214,0
707.8,0.500299959,41.94788872,0,2.0410431,0
707.85,0.5010293,41.94788872,0,2.061050781,1
707.9,0.500284705,41.95751532,2.708280302,1.932513977,1
707.95,0.499207045,41.96394218,2.587914947,1.846626364,1
708,0.499269165,41.97305273,2.419470403,1.72643148,1
708.05,0.500299959,41.97879564,2.314790564,1.651736386,1
708.1,0.500995244,41.98694986,2.168451918,1.547315334,1
708.15,0.500284705,41.99209885,2.077547624,1.482449885,1
708.2,0.4989707,41.99942275,1.950348288,1.391685833,1
708.25,0.499269165,42.00405575,1.871232398,1.335232088,1
708.3,0.500792955,42.01065774,1.760585645,1.256279257,1
708.35,0.500995244,42.0148422,1.69190145,1.207269129,1
708.4,0.499700041,42.02081736,1.595856916,1.138735822,1
708.45,0.4989707,42.02461248,1.536105761,1.096099932,1
708.5,0.499715295,42.03004278,1.452466493,1.036418497,1
708.55,0.500792955,42.03349913,1.400524075,0.99935459,1
708.6,0.500730835,42.0384559,1.327958338,0.947574757,1
708.65,0.499700041,42.04161828,1.282862393,0.915396203,0
708.7,0.499004756,42.04187729,0,0.941105434,0
708.75,0.499715295,42.04187729,0,0.961067941,0
708.8,0.5010293,42.04187729,0,0.991048491,0
708.85,0.500730835,42.04187729,0,1.011085283,0
708.9,0.499207045,42.04187729,0,1.041130128,0
708.95,0.499004756,42.04187729,0,1.061103489,0
709,0.500299959,42.04187729,0,1.091044449,0
709.05,0.5010293,42.04187729,0,1.11105213,0
709.1,0.500284705,42.04187729,0,1.141111456,0
709.15,0.499207045,42.04187729,0,1.161125327,0
709.2,0.499269165,42.04187729,0,1.191081341,0
709.25,0.500299959,42.04187729,0,1.211051901,0
709.3,0.500995244,42.04187729,0,1.241066463,0
709.35,0.500284705,42.04187729,0,1.261103955,0
709.4,0.4989707,42.04187729,0,1.291123405,0
709.45,0.499269165,42.04187729,0,1.311086613,0
709.5,0.500792955,42.04187729,0,1.341041768,0
709.55,0.500995244,42.04187729,0,1.361068407,0
709.6,0.499700041,42.04187729,0,1.391127448,0
709.65,0.4989707,42.04187729,0,1.411119767,0
709.7,0.499715295,42.04187729,0,1.44106044,0
709.75,0.500792955,42.04187729,0,1.46104657,0
709.8,0.500730835,42.04187729,0,1.491090555,0
709.85,0.499700041,42.04187729,0,1.511119995,0
709.9,0.499004756,42.04187729,0,1.541105434,0
709.95,0.499715295,42.04187729,0,1.561067941,0
710,0.5010293,42.04187729,0,1.591048491,0
710.05,0.500730835,42.04187729,0,1.611085283,0
710.1,0.499207045,42.04187729,0,1.641130128,0
710.15,0.499004756,42.04187729,0,1.661103489,0
710.2,0.500299959,42.04187729,0,1.691044449,0
710.25,0.5010293,42.04187729,0,1.71105213,0
710.3,0.500284705,42.04187729,0,1.741111456,0
710.35,0.499207045,42.04187729,0,1.761125327,0
710.4,0.499269165,42.04187729,0,1.791081341,0
710.45,0.500299959,42.04187729,0,1.811051901,0
710.5,0.500995244,42.04187729,0,1.841066463,0
710.55,0.500284705,42.04187729,0,1.861103955,0
710.6,0.4989707,42.04187729,0,1.891123405,0
710.65,0.499269165,42.04187729,0,1.911086613,0
710.7,0.500792955,42.04187729,0,1.941041768,0
710.75,0.500995244,42.04187729,0,1.961068407,0
710.8,0.499700041,42.04187729,0,1.991127448,0
710.85,0.4989707,42.04187729,0,2.011119767,0
710.9,0.499715295,42.04187729,0,2.04106044,0
710.95,0.500792955,42.04187729,0,2.06104657,1
711,0.500730835,42.05148231,2.708254294,1.932495419,1
711.05,0.499700041,42.05789478,2.587911663,1.846624021,1
711.1,0.499004756,42.06698504,2.419506942,1.726457553,1
711.15,0.499715295,42.07271521,2.314814042,1.651753139,1
711.2,0.5010293,42.08085123,2.168427726,1.547298071,1
711.25,0.500730835,42.08598867,2.077523875,1.482432939,1
711.3,0.499207045,42.09329621,1.950360664,1.391694663,1
711.35,0.499004756,42.09791893,1.87125791,1.335250292,1
711.4,0.500299959,42.10450625,1.760589926,1.256282312,1
711.45,0.5010293,42.10868136,1.691879632,1.20725356,1
711.5,0.500284705,42.11464313,1.59583734,1.138721853,1
711.55,0.499207045,42.11842979,1.536116694,1.096107733,1
711.6,0.499269165,42.12384807,1.452497101,1.036440337,1
711.65,0.500299959,42.12729678,1.400531708,0.999360036,1
711.7,0.500995244,42.13224247,1.327925797,0.947551537,1
711.75,0.500284705,42.13539774,1.282842695,0.915382148,0
711.8,0.4989707,42.13565617,0,0.941125456,0
711.85,0.499269165,42.13565617,0,0.961088664,0
711.9,0.500792955,42.13565617,0,0.991043819,0
711.95,0.500995244,42.13565617,0,1.011070458,0
712,0.499700041,42.13565617,0,1.041129498,0
712.05,0.4989707,42.13565617,0,1.061121817,0
712.1,0.499715295,42.13565617,0,1.09106249,0
712.15,0.500792955,42.13565617,0,1.11104862,0
712.2,0.500730835,42.13565617,0,1.141092605,0
712.25,0.499700041,42.13565617,0,1.161122046,0
712.3,0.499004756,42.13565617,0,1.191107484,0
712.35,0.499715295,42.13565617,0,1.211069992,0
712.4,0.5010293,42.13565617,0,1.241050541,0
712.45,0.500730835,42.13565617,0,1.261087333,0
712.5,0.499207045,42.13565617,0,1.291132178,0
712.55,0.499004756,42.13565617,0,1.311105539,0
712.6,0.500299959,42.13565617,0,1.341046499,0
712.65,0.5010293,42.13565617,0,1.36105418,0
712.7,0.500284705,42.13565617,0,1.391113507,0
712.75,0.499207045,42.13565617,0,1.411127377,0
712.8,0.499269165,42.13565617,0,1.441083392,0
712.85,0.500299959,42.13565617,0,1.461053952,0
712.9,0.500995244,42.13565617,0,1.491068513,0
712.95,0.500284705,42.13565617,0,1.511106005,0
713,0.4989707,42.13565617,0,1.541125456,0
713.05,0.499269165,42.13565617,0,1.561088664,0
713.1,0.500792955,42.13565617,0,1.591043819,0
713.15,0.500995244,42.13565617,0,1.611070458,0
713.2,0.499700041,42.13565617,0,1.641129498,0
713.25,0.4989707,42.13565617,0,1.661121817,0
713.3,0.499715295,42.13565617,0,1.69106249,0
713.35,0.500792955,42.13565617,0,1.71104862,0
713.4,0.500730835,42.13565617,0,1.741092605,0
713.45,0.499700041,42.13565617,0,1.761122046,0
713.5,0.499004756,42.13565617,0,1.791107484,0
713.55,0.499715295,42.13565617,0,1.811069992,0
713.6,0.5010293,42.13565617,0,1.841050541,0
713.65,0.500730835,42.13565617,0,1.861087333,0
713.7,0.499207045,42.13565617,0,1.891132178,0
713.75,0.499004756,42.13565617,0,1.911105539,0
713.8,0.500299959,42.13565617,0,1.941046499,0
713.85,0.5010293,42.13565617,0,1.96105418,0
713.9,0.500284705,42.13565617,0,1.991113507,0
713.95,0.499207045,42.13565617,0,2.011127377,0
714,0.499269165,42.13565617,0,2.041083392,0
714.05,0.500299959,42.13565617,0,2.061053952,1
714.1,0.500995244,42.14523978,2.708224292,1.932474011,1
714.15,0.500284705,42.15163792,2.587894365,1.846611678,1
714.2,0.4989707,42.160708,2.419536816,1.726478869,1
714.25,0.499269165,42.1664255,2.314843163,1.651773918,1
714.3,0.500792955,42.17454349,2.168420289,1.547292765,1
714.35,0.500995244,42.17966948,2.077503033,1.482418066,1
714.4,0.499700041,42.18696075,1.950360676,1.391694672,1
714.45,0.4989707,42.19157323,1.871283787,1.335268757,1
714.5,0.499715295,42.19814603,1.760613233,1.256298943,1
714.55,0.500792955,42.2023119,1.691872228,1.207248277,1
714.6,0.500730835,42.20826038,1.595809976,1.138702328,1
714.65,0.499700041,42.2120386,1.536112128,1.096104475,1
714.7,0.499004756,42.21744492,1.452532461,1.036465569,1
714.75,0.499715295,42.22088606,1.400554071,0.999375994,1
714.8,0.5010293,42.22582078,1.327900581,0.947533544,1
714.85,0.500730835,42.228969,1.282817978,0.91536451,0
714.9,0.499207045,42.22922685,0,0.941133295,0
714.95,0.499004756,42.22922685,0,0.961106656,0
715,0.500299959,42.22922685,0,0.991047616,0
715.05,0.5010293,42.22922685,0,1.011055297,0
715.1,0.500284705,42.22922685,0,1.041114624,0
715.15,0.499207045,42.22922685,0,1.061128494,0
715.2,0.499269165,42.22922685,0,1.091084509,0
715.25,0.500299959,42.22922685,0,1.111055068,0
715.3,0.500995244,42.22922685,0,1.14106963,0
715.35,0.500284705,42.22922685,0,1.161107122,0
715.4,0.4989707,42.22922685,0,1.191126573,0
715.45,0.499269165,42.22922685,0,1.211089781,0
715.5,0.500792955,42.22922685,0,1.241044936,0
715.55,0.500995244,42.22922685,0,1.261071575,0
715.6,0.499700041,42.22922685,0,1.291130615,0
715.65,0.4989707,42.22922685,0,1.311122934,0
715.7,0.499715295,42.22922685,0,1.341063607,0
715.75,0.500792955,42.22922685,0,1.361049737,0
715.8,0.500730835,42.22922685,0,1.391093722,0
715.85,0.499700041,42.22922685,0,1.411123163,0
715.9,0.499004756,42.22922685,0,1.441108601,0
715.95,0.499715295,42.22922685,0,1.461071109,0
716,0.5010293,42.22922685,0,1.491051658,0
716.05,0.500730835,42.22922685,0,1.51108845,0
716.1,0.499207045,42.22922685,0,1.541133295,0
716.15,0.499004756,42.22922685,0,1.561106656,0
716.2,0.500299959,42.22922685,0,1.591047616,0
716.25,0.5010293,42.22922685,0,1.611055297,0
716.3,0.500284705,42.22922685,0,1.641114624,0
716.35,0.499207045,42.22922685,0,1.661128494,0
716.4,0.499269165,42.22922685,0,1.691084509,0
716.45,0.500299959,42.22922685,0,1.711055068,0
716.5,0.500995244,42.22922685,0,1.74106963,0
716.55,0.500284705,42.22922685,0,1.761107122,0
716.6,0.4989707,42.22922685,0,1.791126573,0
716.65,0.499269165,42.22922685,0,1.811089781,0
716.7,0.500792955,42.22922685,0,1.841044936,0
716.75,0.500995244,42.22922685,0,1.861071575,0
716.8,0.499700041,42.22922685,0,1.891130615,0
716.85,0.4989707,42.22922685,0,1.911122934,0
716.9,0.499715295,42.22922685,0,1.941063607,0
716.95,0.500792955,42.22922685,0,1.961049737,0
717,0.500730835,42.22922685,0,1.991093722,0
717.05,0.499700041,42.22922685,0,2.011123163,0
717.1,0.499004756,42.22922685,0,2.041108601,0
717.15,0.499715295,42.22922685,0,2.061071109,1
717.2,0.5010293,42.23878923,2.708200725,1.932457194,1
717.25,0.500730835,42.24517314,2.587871207,1.846595153,1
717.3,0.499207045,42.25422312,2.419549734,1.726488088,1
717.35,0.499004756,42.25992802,2.314869188,1.651792489,1
717.4,0.500299959,42.2680281,2.168425042,1.547296156,1
717.45,0.5010293,42.27314274,2.077481661,1.482402816,1
717.5,0.500284705,42.28041781,1.95034151,1.391680996,1
717.55,0.499207045,42.28502009,1.871295107,1.335276835,1
717.6,0.499269165,42.29157845,1.760644197,1.256321037,1
717.65,0.500299959,42.29573517,1.691880197,1.207253963,1
717.7,0.500995244,42.30167046,1.595777745,1.138679329,1
717.75,0.500284705,42.30544027,1.536092723,1.096090628,1
717.8,0.4989707,42.31083467,1.452560398,1.036485503,1
717.85,0.499269165,42.31426829,1.400581361,0.999395466,1
717.9,0.500792955,42.31919216,1.32789146,0.947527036,1
717.95,0.500995244,42.32233339,1.282795543,0.915348502,0
718,0.499700041,42.32259067,0,0.941131557,0
718.05,0.4989707,42.32259067,0,0.961123876,0
718.1,0.499715295,42.32259067,0,0.991064549,0
718.15,0.500792955,42.32259067,0,1.011050679,0
718.2,0.500730835,42.32259067,0,1.041094664,0
718.25,0.499700041,42.32259067,0,1.061124104,0
718.3,0.499004756,42.32259067,0,1.091109543,0
718.35,0.499715295,42.32259067,0,1.111072051,0
718.4,0.5010293,42.32259067,0,1.1410526,0
718.45,0.500730835,42.32259067,0,1.161089392,0
718.5,0.499207045,42.32259067,0,1.191134237,0
718.55,0.499004756,42.32259067,0,1.211107598,0
718.6,0.500299959,42.32259067,0,1.241048558,0
718.65,0.5010293,42.32259067,0,1.261056239,0
718.7,0.500284705,42.32259067,0,1.291115566,0
718.75,0.499207045,42.32259067,0,1.311129436,0
