time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
622.1,0.499715289,39.26761182,2.708167046,1.932433162,1
622.15,0.500792949,39.27447851,2.587770246,1.846523111,1
622.2,0.50073083,39.28421247,2.419456015,1.726421213,1
622.25,0.499700035,39.29034847,2.314857191,1.651783928,1
622.3,0.499004751,39.29906071,2.168473643,1.547330836,1
622.35,0.499715289,39.30456175,2.077465795,1.482391495,1
622.4,0.501029294,39.31238592,1.950221033,1.391595029,1
622.45,0.50073083,39.31733535,1.871212697,1.335218031,1
622.5,0.499207039,39.32438856,1.760687976,1.256352276,1
622.55,0.499004751,39.32885902,1.691925208,1.207286081,1
622.6,0.500299953,39.33524197,1.595719966,1.1386381,1
622.65,0.501029295,39.33929584,1.535997541,1.09602271,1
622.7,0.500284699,39.34509666,1.452526756,1.036461498,1
622.75,0.499207039,39.34878907,1.400618671,0.99942209,1
622.8,0.499269159,39.35408412,1.327926661,0.947552154,1
622.85,0.500299953,39.35746201,1.282752212,0.915317582,0
622.9,0.500995238,39.35773866,0,0.941056303,0
622.95,0.500284699,39.35773866,0,0.961093795,0
623,0.498970694,39.35773866,0,0.991113245,0
623.05,0.499269159,39.35773866,0,1.011076453,0
623.1,0.50079295,39.35773866,0,1.041031607,0
623.15,0.500995238,39.35773866,0,1.061058246,0
623.2,0.499700036,39.35773866,0,1.091117286,0
623.25,0.498970694,39.35773866,0,1.111109605,0
623.3,0.49971529,39.35773866,0,1.141050278,0
623.35,0.50079295,39.35773866,0,1.161036407,0
623.4,0.50073083,39.35773866,0,1.191080392,0
623.45,0.499700036,39.35773866,0,1.211109832,0
623.5,0.499004751,39.35773866,0,1.241095271,0
623.55,0.49971529,39.35773866,0,1.261057778,0
623.6,0.501029295,39.35773866,0,1.291038327,0
623.65,0.50073083,39.35773866,0,1.311075119,0
623.7,0.49920704,39.35773866,0,1.341119964,0
623.75,0.499004751,39.35773866,0,1.361093325,0
623.8,0.500299954,39.35773866,0,1.391034284,0
623.85,0.501029295,39.35773866,0,1.411041965,0
623.9,0.5002847,39.35773866,0,1.441101291,0
623.95,0.49920704,39.35773866,0,1.461115161,0
624,0.49926916,39.35773866,0,1.491071176,0
624.05,0.500299954,39.35773866,0,1.511041735,0
624.1,0.500995239,39.35773866,0,1.541056296,0
624.15,0.5002847,39.35773866,0,1.561093788,0
624.2,0.498970695,39.35773866,0,1.591113239,0
624.25,0.49926916,39.35773866,0,1.611076447,0
624.3,0.50079295,39.35773866,0,1.641031601,0
624.35,0.500995239,39.35773866,0,1.66105824,0
624.4,0.499700036,39.35773866,0,1.69111728,0
624.45,0.498970695,39.35773866,0,1.711109599,0
624.5,0.499715291,39.35773866,0,1.741050272,0
624.55,0.50079295,39.35773866,0,1.761036401,0
624.6,0.500730831,39.35773866,0,1.791080386,0
624.65,0.499700037,39.35773866,0,1.811109826,0
624.7,0.499004752,39.35773866,0,1.841095265,0
624.75,0.499715291,39.35773866,0,1.861057772,0
624.8,0.501029296,39.35773866,0,1.891038321,0
624.85,0.500730831,39.35773866,0,1.911075113,0
624.9,0.49920704,39.35773866,0,1.941119958,0
624.95,0.499004752,39.35773866,0,1.961093319,0
625,0.500299954,39.35773866,0,1.991034278,0
625.05,0.501029296,39.35773866,0,2.011041959,0
625.1,0.5002847,39.35773866,0,2.041101286,0
625.15,0.499207041,39.35773866,0,2.061115156,1
625.2,0.49926916,39.36799869,2.70822443,1.932474109,1
625.25,0.500299954,39.374848,2.587803195,1.846546622,1
625.3,0.500995239,39.38455719,2.419446749,1.726414602,1
625.35,0.5002847,39.39067755,2.314859499,1.651785576,1
625.4,0.498970695,39.3993677,2.168521542,1.547365015,1
625.45,0.49926916,39.40485486,2.07751196,1.482424436,1
625.5,0.500792951,39.41265923,1.950229265,1.391600903,1
625.55,0.500995239,39.41759607,1.871206669,1.335213729,1
625.6,0.499700037,39.42463136,1.760701608,1.256362003,1
625.65,0.498970696,39.42909051,1.691963962,1.207313735,1
625.7,0.499715291,39.43545739,1.595755112,1.138663179,1
625.75,0.500792951,39.43950102,1.53600133,1.096025414,1
625.8,0.500730831,39.44528707,1.452509684,1.036449316,1
625.85,0.499700037,39.44897008,1.400623836,0.999425775,1
625.9,0.499004752,39.45425179,1.327970967,0.947583768,1
625.95,0.499715291,39.4576212,1.282783033,0.915339575,0
626,0.501029296,39.45789715,0,0.941044181,0
626.05,0.500730831,39.45789715,0,0.961080973,0
626.1,0.499207041,39.45789715,0,0.991125817,0
626.15,0.499004752,39.45789715,0,1.011099178,0
626.2,0.500299955,39.45789715,0,1.041040138,0
626.25,0.501029296,39.45789715,0,1.061047819,0
626.3,0.500284701,39.45789715,0,1.091107145,0
626.35,0.499207041,39.45789715,0,1.111121015,0
626.4,0.499269161,39.45789715,0,1.14107703,0
626.45,0.500299955,39.45789715,0,1.161047589,0
626.5,0.50099524,39.45789715,0,1.191062151,0
626.55,0.500284701,39.45789715,0,1.211099643,0
626.6,0.498970696,39.45789715,0,1.241119093,0
626.65,0.499269161,39.45789715,0,1.261082301,0
626.7,0.500792951,39.45789715,0,1.291037456,0
626.75,0.50099524,39.45789715,0,1.311064094,0
626.8,0.499700038,39.45789715,0,1.341123134,0
626.85,0.498970696,39.45789715,0,1.361115453,0
626.9,0.499715292,39.45789715,0,1.391056126,0
626.95,0.500792951,39.45789715,0,1.411042256,0
627,0.500730832,39.45789715,0,1.441086241,0
627.05,0.499700038,39.45789715,0,1.461115681,0
627.1,0.499004753,39.45789715,0,1.491101119,0
627.15,0.499715292,39.45789715,0,1.511063627,0
627.2,0.501029297,39.45789715,0,1.541044176,0
627.25,0.500730832,39.45789715,0,1.561080968,0
627.3,0.499207041,39.45789715,0,1.591125813,0
627.35,0.499004753,39.45789715,0,1.611099174,0
627.4,0.500299955,39.45789715,0,1.641040133,0
627.45,0.501029297,39.45789715,0,1.661047814,0
627.5,0.500284701,39.45789715,0,1.691107141,0
627.55,0.499207041,39.45789715,0,1.711121011,0
627.6,0.499269161,39.45789715,0,1.741077025,0
627.65,0.500299955,39.45789715,0,1.761047585,0
627.7,0.50099524,39.45789715,0,1.791062146,0
627.75,0.500284701,39.45789715,0,1.811099638,0
627.8,0.498970696,39.45789715,0,1.841119089,0
627.85,0.499269161,39.45789715,0,1.861082297,0
627.9,0.500792952,39.45789715,0,1.891037451,0
627.95,0.50099524,39.45789715,0,1.91106409,0
628,0.499700038,39.45789715,0,1.94112313,0
628.05,0.498970696,39.45789715,0,1.961115449,0
628.1,0.499715292,39.45789715,0,1.991056122,0
628.15,0.500792952,39.45789715,0,2.011042252,0
628.2,0.500730832,39.45789715,0,2.041086237,0
628.25,0.499700038,39.45789715,0,2.061115677,1
628.3,0.499004753,39.46813122,2.708264663,1.932502817,1
628.35,0.499715292,39.47496325,2.587830166,1.846565867,1
628.4,0.501029297,39.48464784,2.419425769,1.726399631,1
628.45,0.500730832,39.49075263,2.314838786,1.651770796,1
628.5,0.499207042,39.49942075,2.168536709,1.547375837,1
628.55,0.499004753,39.50489407,2.077540111,1.482444524,1
628.6,0.500299956,39.51267875,1.950235973,1.391605689,1
628.65,0.501029297,39.51760308,1.871187145,1.335199798,1
628.7,0.500284702,39.52462049,1.760684141,1.25634954,1
628.75,0.499207042,39.52906836,1.691976889,1.207322959,1
628.8,0.499269161,39.53541923,1.595787553,1.138686328,1
628.85,0.500299956,39.53945269,1.536010696,1.096032097,1
628.9,0.50099524,39.54522407,1.452478737,1.036427233,1
628.95,0.500284702,39.54889771,1.400605645,0.999412795,1
629,0.498970697,39.55416609,1.32800002,0.947604499,1
629.05,0.499269162,39.55752707,1.282811378,0.915359801,0
629.1,0.500792952,39.55780233,0,0.941038918,0
629.15,0.500995241,39.55780233,0,0.961065557,0
629.2,0.499700038,39.55780233,0,0.991124597,0
629.25,0.498970697,39.55780233,0,1.011116916,0
629.3,0.499715292,39.55780233,0,1.041057589,0
629.35,0.500792952,39.55780233,0,1.061043718,0
629.4,0.500730833,39.55780233,0,1.091087703,0
629.45,0.499700038,39.55780233,0,1.111117144,0
629.5,0.499004754,39.55780233,0,1.141102582,0
629.55,0.499715292,39.55780233,0,1.16106509,0
629.6,0.501029297,39.55780233,0,1.191045639,0
629.65,0.500730833,39.55780233,0,1.211082431,0
629.7,0.499207042,39.55780233,0,1.241127276,0
629.75,0.499004754,39.55780233,0,1.261100636,0
629.8,0.500299956,39.55780233,0,1.291041596,0
629.85,0.501029297,39.55780233,0,1.311049277,0
629.9,0.500284702,39.55780233,0,1.341108604,0
629.95,0.499207042,39.55780233,0,1.361122474,0
630,0.499269162,39.55780233,0,1.391078488,0
630.05,0.500299956,39.55780233,0,1.411049048,0
630.1,0.500995241,39.55780233,0,1.441063609,0
630.15,0.500284702,39.55780233,0,1.461101101,0
630.2,0.498970697,39.55780233,0,1.491120552,0
630.25,0.499269162,39.55780233,0,1.51108376,0
630.3,0.500792952,39.55780233,0,1.541038915,0
630.35,0.500995241,39.55780233,0,1.561065553,0
630.4,0.499700039,39.55780233,0,1.591124593,0
630.45,0.498970697,39.55780233,0,1.611116912,0
630.5,0.499715293,39.55780233,0,1.641057585,0
630.55,0.500792952,39.55780233,0,1.661043715,0
630.6,0.500730833,39.55780233,0,1.6910877,0
630.65,0.499700039,39.55780233,0,1.71111714,0
630.7,0.499004754,39.55780233,0,1.741102579,0
630.75,0.499715293,39.55780233,0,1.761065086,0
630.8,0.501029298,39.55780233,0,1.791045636,0
630.85,0.500730833,39.55780233,0,1.811082427,0
630.9,0.499207042,39.55780233,0,1.841127272,0
630.95,0.499004754,39.55780233,0,1.861100633,0
631,0.500299956,39.55780233,0,1.891041593,0
631.05,0.501029298,39.55780233,0,1.911049274,0
631.1,0.500284702,39.55780233,0,1.9411086,0
631.15,0.499207043,39.55780233,0,1.961122471,0
631.2,0.499269162,39.55780233,0,1.991078485,0
631.25,0.500299956,39.55780233,0,2.011049045,0
631.3,0.500995241,39.55780233,0,2.041063606,0
631.35,0.500284702,39.55780233,0,2.061101098,1
631.4,0.498970697,39.56801058,2.708291568,1.932522016,1
631.45,0.499269162,39.57482544,2.58785648,1.846584644,1
631.5,0.500792953,39.58448563,2.419415751,1.726392483,1
631.55,0.500995241,39.59057498,2.314815504,1.651754183,1
631.6,0.499700039,39.59922119,2.168534478,1.547374245,1
631.65,0.498970697,39.60468075,2.077563868,1.482461475,1
631.7,0.499715293,39.61244591,1.950257331,1.391620929,1
631.75,0.500792953,39.61735786,1.871177898,1.335193199,1
631.8,0.500730833,39.62435752,1.760655083,1.256328806,1
631.85,0.499700039,39.62879415,1.691970722,1.207318558,1
631.9,0.499004754,39.63512909,1.595821441,1.138710508,1
631.95,0.499715293,39.63915248,1.536031667,1.096047061,1
632,0.501029298,39.64490934,1.452452241,1.036408327,1
632.05,0.500730833,39.64857367,1.400579717,0.999394294,1
632.1,0.499207043,39.65382878,1.328010392,0.947611901,1
632.15,0.499004754,39.65718136,1.282834997,0.915376654,0
632.2,0.500299957,39.65745593,0,0.941041497,0
632.25,0.501029298,39.65745593,0,0.961049178,0
632.3,0.500284703,39.65745593,0,0.991108505,0
632.35,0.499207043,39.65745593,0,1.011122375,0
632.4,0.499269162,39.65745593,0,1.04107839,0
632.45,0.500299957,39.65745593,0,1.061048949,0
632.5,0.500995241,39.65745593,0,1.09106351,0
632.55,0.500284703,39.65745593,0,1.111101002,0
632.6,0.498970698,39.65745593,0,1.141120453,0
632.65,0.499269162,39.65745593,0,1.161083661,0
632.7,0.500792953,39.65745593,0,1.191038816,0
632.75,0.500995241,39.65745593,0,1.211065455,0
632.8,0.499700039,39.65745593,0,1.241124495,0
632.85,0.498970698,39.65745593,0,1.261116814,0
632.9,0.499715293,39.65745593,0,1.291057487,0
632.95,0.500792953,39.65745593,0,1.311043616,0
633,0.500730833,39.65745593,0,1.341087601,0
633.05,0.499700039,39.65745593,0,1.361117042,0
633.1,0.499004754,39.65745593,0,1.39110248,0
633.15,0.499715293,39.65745593,0,1.411064988,0
633.2,0.501029298,39.65745593,0,1.441045537,0
633.25,0.500730833,39.65745593,0,1.461082329,0
633.3,0.499207043,39.65745593,0,1.491127174,0
633.35,0.499004754,39.65745593,0,1.511100535,0
633.4,0.500299957,39.65745593,0,1.541041495,0
633.45,0.501029298,39.65745593,0,1.561049175,0
633.5,0.500284703,39.65745593,0,1.591108502,0
633.55,0.499207043,39.65745593,0,1.611122372,0
633.6,0.499269163,39.65745593,0,1.641078387,0
633.65,0.500299957,39.65745593,0,1.661048947,0
633.7,0.500995242,39.65745593,0,1.691063508,0
633.75,0.500284703,39.65745593,0,1.711101,0
633.8,0.498970698,39.65745593,0,1.741120451,0
633.85,0.499269163,39.65745593,0,1.761083659,0
633.9,0.500792953,39.65745593,0,1.791038813,0
633.95,0.500995242,39.65745593,0,1.811065452,0
634,0.499700039,39.65745593,0,1.841124492,0
634.05,0.498970698,39.65745593,0,1.861116811,0
634.1,0.499715293,39.65745593,0,1.891057484,0
634.15,0.500792953,39.65745593,0,1.911043614,0
634.2,0.500730834,39.65745593,0,1.941087599,0
634.25,0.499700039,39.65745593,0,1.96111704,0
634.3,0.499004755,39.65745593,0,1.991102478,0
634.35,0.499715293,39.65745593,0,2.011064986,0
634.4,0.501029298,39.65745593,0,2.041045535,0
634.45,0.500730834,39.65745593,0,2.061082327,1
634.5,0.499207043,39.6676385,2.708301479,1.932529088,1
634.55,0.499004755,39.67443629,2.587879662,1.846601186,1
634.6,0.500299957,39.68407229,2.419417891,1.72639401,1
634.65,0.501029298,39.69014633,2.314791661,1.651737169,1
634.7,0.500284703,39.69877077,2.168513041,1.547358949,1
634.75,0.499207043,39.70421662,2.07757304,1.48246802,1
634.8,0.499269163,39.71196239,1.95028632,1.391641615,1
634.85,0.500299957,39.71686208,1.871184,1.335197554,1
634.9,0.500995242,39.72384416,1.760621136,1.256304582,1
634.95,0.500284703,39.7282696,1.691949694,1.207303553,1
635,0.498970698,39.73458869,1.595847885,1.138729378,1
635.05,0.499269163,39.73860208,1.536057547,1.096065528,1
635.1,0.500792953,39.74434457,1.452441823,1.036400893,1
635.15,0.500995242,39.74799969,1.400556057,0.99937741,1
635.2,0.49970004,39.7532416,1.328007813,0.947610061,1
635.25,0.498970698,39.75658582,1.282858424,0.915393371,0
635.3,0.499715294,39.75685972,0,0.941057849,0
635.35,0.500792953,39.75685972,0,0.961043979,0
635.4,0.500730834,39.75685972,0,0.991087964,0
635.45,0.49970004,39.75685972,0,1.011117405,0
635.5,0.499004755,39.75685972,0,1.041102843,0
635.55,0.499715294,39.75685972,0,1.061065351,0
635.6,0.501029299,39.75685972,0,1.0910459,0
635.65,0.500730834,39.75685972,0,1.111082692,0
635.7,0.499207043,39.75685972,0,1.141127537,0
635.75,0.499004755,39.75685972,0,1.161100898,0
635.8,0.500299957,39.75685972,0,1.191041857,0
635.85,0.501029299,39.75685972,0,1.211049538,0
635.9,0.500284703,39.75685972,0,1.241108865,0
635.95,0.499207043,39.75685972,0,1.261122735,0
636,0.499269163,39.75685972,0,1.29107875,0
636.05,0.500299957,39.75685972,0,1.311049309,0
636.1,0.500995242,39.75685972,0,1.341063871,0
636.15,0.500284703,39.75685972,0,1.361101363,0
636.2,0.498970698,39.75685972,0,1.391120814,0
636.25,0.499269163,39.75685972,0,1.411084022,0
636.3,0.500792954,39.75685972,0,1.441039176,0
636.35,0.500995242,39.75685972,0,1.461065815,0
636.4,0.49970004,39.75685972,0,1.491124856,0
636.45,0.498970698,39.75685972,0,1.511117174,0
636.5,0.499715294,39.75685972,0,1.541057847,0
636.55,0.500792954,39.75685972,0,1.561043977,0
636.6,0.500730834,39.75685972,0,1.591087962,0
636.65,0.49970004,39.75685972,0,1.611117403,0
636.7,0.499004755,39.75685972,0,1.641102841,0
636.75,0.499715294,39.75685972,0,1.661065349,0
636.8,0.501029299,39.75685972,0,1.691045898,0
636.85,0.500730834,39.75685972,0,1.71108269,0
636.9,0.499207044,39.75685972,0,1.741127535,0
636.95,0.499004755,39.75685972,0,1.761100896,0
637,0.500299957,39.75685972,0,1.791041856,0
637.05,0.501029299,39.75685972,0,1.811049537,0
637.1,0.500284703,39.75685972,0,1.841108863,0
637.15,0.499207044,39.75685972,0,1.861122733,0
637.2,0.499269163,39.75685972,0,1.891078748,0
637.25,0.500299957,39.75685972,0,1.911049308,0
637.3,0.500995242,39.75685972,0,1.941063869,0
637.35,0.500284703,39.75685972,0,1.961101361,0
637.4,0.498970698,39.75685972,0,1.991120812,0
637.45,0.499269163,39.75685972,0,2.01108402,0
637.5,0.500792954,39.75685972,0,2.041039175,0
637.55,0.500995242,39.75685972,0,2.061065814,1
637.6,0.49970004,39.76701679,2.708299278,1.932527517,1
637.65,0.498970698,39.77379762,2.587903447,1.846618158,1
637.7,0.499715294,39.78340964,2.419439274,1.726409268,1
637.75,0.500792954,39.78946853,2.314782438,1.651730588,1
637.8,0.500730834,39.79807137,2.168484005,1.54733823,1
637.85,0.49970004,39.80350358,2.077566893,1.482463634,1
637.9,0.499004755,39.8112301,1.950320227,1.391665809,1
637.95,0.499715294,39.81611764,1.87120499,1.335212531,1
638,0.501029299,39.82308231,1.760594656,1.256285688,1
638.05,0.500730834,39.82749665,1.691923782,1.207285064,1
638.1,0.499207044,39.83379997,1.595858273,1.13873679,1
638.15,0.499004755,39.83780341,1.536081178,1.09608239,1
638.2,0.500299958,39.84353166,1.452444376,1.036402715,1
638.25,0.501029299,39.84717765,1.400532604,0.999360676,1
638.3,0.500284704,39.85240643,1.327986735,0.94759502,1
638.35,0.499207044,39.85574231,1.282867936,0.915400158,0
638.4,0.499269163,39.85601552,0,0.941079947,0
638.45,0.500299958,39.85601552,0,0.961050506,0
638.5,0.500995242,39.85601552,0,0.991065068,0
638.55,0.500284704,39.85601552,0,1.01110256,0
638.6,0.498970699,39.85601552,0,1.041122011,0
638.65,0.499269163,39.85601552,0,1.061085219,0
638.7,0.500792954,39.85601552,0,1.091040373,0
638.75,0.500995242,39.85601552,0,1.111067012,0
638.8,0.49970004,39.85601552,0,1.141126053,0
638.85,0.498970699,39.85601552,0,1.161118371,0
638.9,0.499715294,39.85601552,0,1.191059045,0
638.95,0.500792954,39.85601552,0,1.211045174,0
639,0.500730834,39.85601552,0,1.241089159,0
639.05,0.49970004,39.85601552,0,1.2611186,0
639.1,0.499004755,39.85601552,0,1.291104038,0
639.15,0.499715294,39.85601552,0,1.311066546,0
639.2,0.501029299,39.85601552,0,1.341047095,0
639.25,0.500730834,39.85601552,0,1.361083887,0
639.3,0.499207044,39.85601552,0,1.391128732,0
639.35,0.499004755,39.85601552,0,1.411102093,0
639.4,0.500299958,39.85601552,0,1.441043053,0
639.45,0.501029299,39.85601552,0,1.461050734,0
639.5,0.500284704,39.85601552,0,1.491110061,0
639.55,0.499207044,39.85601552,0,1.511123931,0
639.6,0.499269163,39.85601552,0,1.541079946,0
639.65,0.500299958,39.85601552,0,1.561050505,0
639.7,0.500995242,39.85601552,0,1.591065066,0
639.75,0.500284704,39.85601552,0,1.611102559,0
639.8,0.498970699,39.85601552,0,1.641122009,0
639.85,0.499269164,39.85601552,0,1.661085217,0
639.9,0.500792954,39.85601552,0,1.691040372,0
639.95,0.500995243,39.85601552,0,1.711067011,0
640,0.49970004,39.85601552,0,1.741126051,0
640.05,0.498970699,39.85601552,0,1.76111837,0
640.1,0.499715294,39.85601552,0,1.791059043,0
640.15,0.500792954,39.85601552,0,1.811045173,0
640.2,0.500730834,39.85601552,0,1.841089158,0
640.25,0.49970004,39.85601552,0,1.861118599,0
640.3,0.499004755,39.85601552,0,1.891104037,0
640.35,0.499715294,39.85601552,0,1.911066545,0
640.4,0.501029299,39.85601552,0,1.941047094,0
640.45,0.500730834,39.85601552,0,1.961083886,0
640.5,0.499207044,39.85601552,0,1.991128731,0
640.55,0.499004755,39.85601552,0,2.011102092,0
640.6,0.500299958,39.85601552,0,2.041043052,0
640.65,0.501029299,39.85601552,0,2.061050733,1
640.7,0.500284704,39.86614725,2.708280239,1.932513932,1
640.75,0.499207044,39.87291122,2.587914887,1.846626321,1
640.8,0.499269164,39.88249943,2.419470348,1.726431441,1
640.85,0.500299958,39.88854333,2.314790512,1.651736349,1
640.9,0.500995243,39.89712476,2.16845187,1.5473153,1
640.95,0.500284704,39.90254342,2.077547579,1.482449853,1
641,0.498970699,39.91025077,1.950348246,1.391685803,1
641.05,0.499269164,39.91512627,1.871232358,1.33523206,1
641.1,0.500792954,39.9220737,1.760585608,1.256279231,1
641.15,0.500995243,39.92647706,1.691901416,1.207269104,1
641.2,0.49970004,39.9327647,1.595856884,1.138735799,1
641.25,0.498970699,39.93675825,1.536105731,1.09609991,1
641.3,0.499715294,39.9424724,1.452466466,1.036418477,1
641.35,0.500792954,39.94610938,1.400524049,0.999354571,1
641.4,0.500730835,39.95132513,1.327958314,0.94757474,1
641.45,0.49970004,39.95465271,1.28286237,0.915396187,0
641.5,0.499004756,39.95492525,0,0.941105417,0
641.55,0.499715294,39.95492525,0,0.961067925,0
641.6,0.501029299,39.95492525,0,0.991048474,0
641.65,0.500730835,39.95492525,0,1.011085266,0
641.7,0.499207044,39.95492525,0,1.041130111,0
641.75,0.499004756,39.95492525,0,1.061103472,0
641.8,0.500299958,39.95492525,0,1.091044432,0
641.85,0.501029299,39.95492525,0,1.111052113,0
641.9,0.500284704,39.95492525,0,1.14111144,0
641.95,0.499207044,39.95492525,0,1.16112531,0
642,0.499269164,39.95492525,0,1.191081325,0
642.05,0.500299958,39.95492525,0,1.211051884,0
642.1,0.500995243,39.95492525,0,1.241066446,0
642.15,0.500284704,39.95492525,0,1.261103938,0
642.2,0.498970699,39.95492525,0,1.291123388,0
642.25,0.499269164,39.95492525,0,1.311086596,0
642.3,0.500792954,39.95492525,0,1.341041751,0
642.35,0.500995243,39.95492525,0,1.36106839,0
642.4,0.49970004,39.95492525,0,1.391127431,0
642.45,0.498970699,39.95492525,0,1.41111975,0
642.5,0.499715294,39.95492525,0,1.441060423,0
642.55,0.500792954,39.95492525,0,1.461046552,0
642.6,0.500730835,39.95492525,0,1.491090537,0
642.65,0.499700041,39.95492525,0,1.511119978,0
642.7,0.499004756,39.95492525,0,1.541105416,0
642.75,0.499715294,39.95492525,0,1.561067924,0
642.8,0.501029299,39.95492525,0,1.591048473,0
642.85,0.500730835,39.95492525,0,1.611085265,0
642.9,0.499207044,39.95492525,0,1.64113011,0
642.95,0.499004756,39.95492525,0,1.661103471,0
643,0.500299958,39.95492525,0,1.691044431,0
643.05,0.501029299,39.95492525,0,1.711052112,0
643.1,0.500284704,39.95492525,0,1.741111439,0
643.15,0.499207044,39.95492525,0,1.761125309,0
643.2,0.499269164,39.95492525,0,1.791081324,0
643.25,0.500299958,39.95492525,0,1.811051883,0
643.3,0.500995243,39.95492525,0,1.841066445,0
643.35,0.500284704,39.95492525,0,1.861103937,0
643.4,0.498970699,39.95492525,0,1.891123388,0
643.45,0.499269164,39.95492525,0,1.911086596,0
643.5,0.500792954,39.95492525,0,1.94104175,0
643.55,0.500995243,39.95492525,0,1.961068389,0
643.6,0.499700041,39.95492525,0,1.99112743,0
643.65,0.498970699,39.95492525,0,2.011119749,0
643.7,0.499715295,39.95492525,0,2.041060422,0
643.75,0.500792954,39.95492525,0,2.061046551,1
643.8,0.500730835,39.96503184,2.708254271,1.932495402,1
643.85,0.499700041,39.97177903,2.587911641,1.846624005,1
643.9,0.499004756,39.9813436,2.419506922,1.726457538,1
643.95,0.499715295,39.98737264,2.314814022,1.651753125,1
644,0.5010293,39.99593286,2.168427708,1.547298059,1
644.05,0.500730835,40.00133807,2.077523858,1.482432926,1
644.1,0.499207044,40.00902637,1.950360648,1.391694652,1
644.15,0.499004756,40.01388988,1.871257895,1.335250282,1
644.2,0.500299958,40.02082023,1.760589912,1.256282302,1
644.25,0.5010293,40.0252127,1.691879619,1.207253551,1
644.3,0.500284704,40.03148475,1.595837328,1.138721845,1
644.35,0.499207044,40.03546844,1.536116683,1.096107725,1
644.4,0.499269164,40.04116858,1.45249709,1.03644033,1
644.45,0.500299958,40.04479666,1.400531698,0.999360029,1
644.5,0.500995243,40.04999951,1.327925788,0.947551531,1
644.55,0.500284704,40.05331882,1.282842687,0.915382141,0
644.6,0.498970699,40.05359068,0,0.94112545,0
644.65,0.499269164,40.05359068,0,0.961088658,0
644.7,0.500792954,40.05359068,0,0.991043813,0
644.75,0.500995243,40.05359068,0,1.011070452,0
644.8,0.499700041,40.05359068,0,1.041129492,0
644.85,0.498970699,40.05359068,0,1.061121811,0
644.9,0.499715295,40.05359068,0,1.091062484,0
644.95,0.500792954,40.05359068,0,1.111048614,0
645,0.500730835,40.05359068,0,1.141092599,0
645.05,0.499700041,40.05359068,0,1.161122039,0
645.1,0.499004756,40.05359068,0,1.191107478,0
645.15,0.499715295,40.05359068,0,1.211069985,0
645.2,0.5010293,40.05359068,0,1.241050535,0
645.25,0.500730835,40.05359068,0,1.261087327,0
645.3,0.499207044,40.05359068,0,1.291132172,0
645.35,0.499004756,40.05359068,0,1.311105533,0
645.4,0.500299958,40.05359068,0,1.341046492,0
645.45,0.5010293,40.05359068,0,1.361054173,0
645.5,0.500284704,40.05359068,0,1.3911135,0
645.55,0.499207044,40.05359068,0,1.41112737,0
645.6,0.499269164,40.05359068,0,1.441083385,0
645.65,0.500299958,40.05359068,0,1.461053945,0
645.7,0.500995243,40.05359068,0,1.491068506,0
645.75,0.500284704,40.05359068,0,1.511105998,0
645.8,0.498970699,40.05359068,0,1.541125449,0
645.85,0.499269164,40.05359068,0,1.561088657,0
645.9,0.500792954,40.05359068,0,1.591043812,0
645.95,0.500995243,40.05359068,0,1.611070451,0
646,0.499700041,40.05359068,0,1.641129491,0
646.05,0.498970699,40.05359068,0,1.66112181,0
646.1,0.499715295,40.05359068,0,1.691062483,0
646.15,0.500792954,40.05359068,0,1.711048613,0
646.2,0.500730835,40.05359068,0,1.741092598,0
646.25,0.499700041,40.05359068,0,1.761122039,0
646.3,0.499004756,40.05359068,0,1.791107477,0
646.35,0.499715295,40.05359068,0,1.811069985,0
646.4,0.5010293,40.05359068,0,1.841050534,0
646.45,0.500730835,40.05359068,0,1.861087326,0
646.5,0.499207044,40.05359068,0,1.891132171,0
646.55,0.499004756,40.05359068,0,1.911105532,0
646.6,0.500299958,40.05359068,0,1.941046492,0
646.65,0.5010293,40.05359068,0,1.961054173,0
646.7,0.500284704,40.05359068,0,1.9911135,0
646.75,0.499207044,40.05359068,0,2.01112737,0
646.8,0.499269164,40.05359068,0,2.041083385,0
646.85,0.500299958,40.05359068,0,2.061053944,1
646.9,0.500995243,40.06367234,2.708224282,1.932474004,1
646.95,0.500284704,40.07040285,2.587894356,1.846611671,1
647,0.498970699,40.07994391,2.419536807,1.726478863,1
647.05,0.499269164,40.0859582,2.314843155,1.651773913,1
647.1,0.500792955,40.09449742,2.168420281,1.547292759,1
647.15,0.500995243,40.09988931,2.077503026,1.482418061,1
647.2,0.499700041,40.10755867,1.950360669,1.391694667,1
647.25,0.498970699,40.11241026,1.871283781,1.335268753,1
647.3,0.499715295,40.1193237,1.760613227,1.256298939,1
647.35,0.500792955,40.1237054,1.691872222,1.207248273,1
647.4,0.500730835,40.12996199,1.595809971,1.138702324,1
647.45,0.499700041,40.13393586,1.536112123,1.096104471,1
647.5,0.499004756,40.13962208,1.452532457,1.036465565,1
647.55,0.499715295,40.14324133,1.400554067,0.999375991,1
647.6,0.5010293,40.14843143,1.327900577,0.947533541,1
647.65,0.500730835,40.15174253,1.282817974,0.915364507,0
647.7,0.499207045,40.15201372,0,0.941133292,0
647.75,0.499004756,40.15201372,0,0.961106653,0
647.8,0.500299958,40.15201372,0,0.991047613,0
647.85,0.5010293,40.15201372,0,1.011055294,0
